Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0845000000000019 -0.0385283265178596 -0.0436697806171388 8.28790368047759 0.00824143921163873 0.0128371141934248 8.27736536061166
0.085000000000002 -0.0386560860848594 -0.0439541829902052 8.3426561893441 -0.00959239261847475 0.0527287523622097 8.3212630414629
0.0855000000000019 -0.038752172222299 -0.0442633932584333 8.44124599511731 0.0652424358316093 0.0252257223144318 8.39608343797144
0.086000000000002 -0.0390113869053847 -0.0445240002988214 8.41430369355698 0.0533216279010062 -0.000870634423946872 8.38820948933162
0.0865000000000019 -0.0393253404682245 -0.0447452747726856 8.36473563759809 -0.00437859876926962 0.0275273391748272 8.35320696803152
0.0870000000000021 -0.0395884077697056 -0.0450096531611038 8.37365041206153 0.053032635566642 0.00625027640609959 8.34410731599905
0.087500000000002 -0.0398819754400008 -0.0452268880490642 8.39223156966904 -0.0347929948895978 0.059898650452259 8.38007999353335
0.0880000000000019 -0.0400815095644886 -0.0454790094641697 8.41612833719044 0.0478866151056271 0.000793556849242577 8.39188735448103
0.0885000000000019 -0.0403501345343562 -0.0456917642058363 8.41968910085408 0.0189948600083504 0.0658365247022266 8.37737162640553
0.089000000000002 -0.0406568303774034 -0.0459753048552012 8.33304215673731 0.0159531547226828 -0.00143472271474088 8.32579655828303
0.089500000000002 -0.0409266362914545 -0.0461952599749363 8.35937119591704 -0.00864034954530865 -0.00880113331288374 8.36809193850462
0.0900000000000019 -0.0411255553689432 -0.0463321376387089 8.41735105925034 0.0915316222097388 0.0614618517480299 8.34089497408258
0.0905000000000021 -0.0414509651131242 -0.0466112516007259 8.32145349718249 0.0204471754382019 0.0536236272437382 8.28446791860662
0.091000000000002 -0.0417055838207418 -0.0469552578623287 8.32973913335929 -0.0264827336678086 0.00699984312582786 8.33953099002355
0.0915000000000021 -0.0417967555981009 -0.0472347653501335 8.42328143131346 0.0593330458037863 0.0137181467662384 8.3868488704426
0.0920000000000021 -0.0419968363779001 -0.0475266714135479 8.38747425797596 0.0299426446799737 0.0497579176391851 8.34764161557632
0.0925000000000019 -0.0422641907514799 -0.0478645900066609 8.29738244023393 0.021698914133386 0.0140212973206908 8.27952500430722
0.093000000000002 -0.0425224853700678 -0.0481421938400744 8.26458767975306 0.0225265031986624 0.0168646048925533 8.24489358375062
0.093500000000002 -0.0427720240809907 -0.0483887419936475 8.27260088403057 0.0384861113506484 0.0109735383596863 8.24790547442426
0.0940000000000021 -0.0430038081782754 -0.0486319520023232 8.26883563442805 0.0218051624233961 0.0464279241962837 8.23474670041069
0.0945000000000019 -0.0432193236992399 -0.048930654613016 8.31479273689311 0.00286318860437958 0.0164744325692876 8.30513229158794
0.0950000000000021 -0.0434364735056048 -0.0492209950595962 8.20890456413625 0.0979139284476322 0.0105049103115921 8.15504648400339
0.095500000000002 -0.043805564205024 -0.0494461069179687 8.17126971159652 0.0489227844060011 -0.00436469611153861 8.14912133698232
0.0960000000000019 -0.0441576818367892 -0.0495946873356976 8.18847710413443 -0.0178396092718947 0.0477052117227045 8.17374140551841
0.0965000000000019 -0.0443848654494681 -0.0498114386427313 8.20605369060796 0.0311071997581169 0.0724494616199462 8.15435396167856
0.097000000000002 -0.0446275932101866 -0.050111301981788 8.23876235269866 0.0587637533554667 0.033202254602341 8.19280925565052
0.097500000000002 -0.0449622532012962 -0.0503651083981644 8.17785326980408 -0.014320681790204 0.0354850732975585 8.1673849705368
0.0980000000000019 -0.0452364819633426 -0.0505680904926685 8.251159657382 0.031150104306981 0.0584121974325176 8.20641246882202
0.0985000000000021 -0.045536408486199 -0.0508443900962262 8.13173696475996 0.0522853797744544 0.0618768304676677 8.0746601320765
0.099000000000002 -0.0459021344687976 -0.0511752409625668 8.07688503309718 0.0116787894269176 -0.0575585887473009 8.10004687037182
0.0995000000000022 -0.0462008250370555 -0.0513161742246536 8.13279053184243 0.0401003823614594 0.031116183443933 8.09718598708325
0.100000000000002 -0.0464992171959127 -0.0514824184486454 8.14663754437545 0.0396152767698899 0.0353983997710028 8.10913152842114
